Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Burkina Faso,BFA,0.00911189654961774,0.0187299088910219,0.017003119755258,0.0175042135574518,0.0215752755696728,0.0198412752090922,0.0195336585391838,0.0192168474009081,0.018894965808128,0.0218898760747676,0.0254263549904109,0.0262689226067328,0.027698414346978,0.028443195305883,0.0339984278260225,0.0357491728068414,0.0333149135078419,0.0389683473989508,0.0533416936923694,0.061009862764269,0.063420217973747,0.0797954749198229,0.0804272716706416,0.0809237877553823,0.0618369289323251,0.0616867790419974,0.0605719048405624,0.0635186944200521,0.0662633704414367,0.0957371508160131,0.0661730582554849,0.0692873772526019,0.0678408228960465,0.0656434202954565,0.0657450563770337,0.0621471463078436,0.0682294448880723,0.0756381553305848,0.0785611900637546,0.0825504457318859,0.0897168352983095,0.0835101902754079,0.0817475639053798,0.0852143871808742,0.084722420619097,0.0838753505550506,0.0983401636307714,0.115429246294273,0.130385448756548,0.127424986759732,0.125501325288673,0.137283259154753,0.15847559730798,0.179008360417252,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Burundi,BDI,..,..,0.0152025731470957,0.0161547160309912,0.0158272511858569,0.01190957943303,0.0151150377043634,0.0147354429890653,0.0165811808646451,0.0216154147910859,0.0180320978805148,0.0209089252943543,0.02067467549583,0.0204691550431041,0.0252976597008764,0.02094293948503,0.0235020412871966,0.0258814309509594,0.0262071239802484,0.027372977911766,0.0355454830967512,0.0371917834229196,0.0361726512816113,0.0457699382585483,0.0475758316850887,0.0483888805338966,0.0490277486012662,0.0524002653574447,0.0485771378037774,0.0551279454026281,0.0522630733844028,0.0585759456362775,0.0522512561637731,0.0542140144829624,0.0544008427723258,0.0517221427048756,0.0503723504617967,0.0474053240009925,0.045049693485178,0.0431821637037991,0.0428092027380228,0.0295610014510445,0.0297050888012963,0.0218002044258949,0.0258454714431543,0.0194113770326055,0.022756802996324,0.0219643298822326,0.021615102141911,0.02086763686521,0.0224800094957075,0.0247209670208355,0.0278884875331026,0.0280299206217032,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Cabo Verde,CPV,0.108750667272979,0.106827605628332,0.0869509546346969,0.0676215810025217,0.131049702037935,0.110916185233357,0.0917648530853127,0.0737135804255969,0.113935947925648,0.138437435113351,0.135715792551361,0.134296272152293,0.187510044267828,0.228171632913755,0.242215853421355,0.282516738512336,0.268031064412974,0.292849908704475,0.751456038425034,0.885638685159205,0.423709466769842,0.113635737601058,0.123855426569978,0.12135392191254,0.27361144002777,0.26862244247968,0.18383198448432,0.249015347005297,0.223012154071173,0.241197346273092,0.279385563916825,0.283428659761942,0.29665553612127,0.298596993130179,0.300126992340857,0.310957559436319,0.357972806552059,0.357926330815876,0.375534671480695,0.401207236903365,0.426262202640762,0.467230869305722,0.531453943381145,0.665754579348355,0.703711206115334,0.726867471912008,0.782064336717092,0.822884071160535,0.636652997784318,0.67813501057178,0.979603531146317,1.07382679099037,0.988370235789726,0.874716613636453,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Cambodia,KHM,0.0410123777385943,0.0487081010046069,0.0511105919395968,0.0628851940994027,0.0538803689632416,0.0623716986465232,0.0712363786089923,0.0624360387486446,0.072309173375259,0.19498466029897,0.167104683228938,0.0347887667424323,0.0160061938339379,0.0171626741223461,0.00969902730684832,0.00971135017693354,0.0098687950825573,0.0101550113887331,0.00735235778705746,0.00431722732050233,0.0425745369956213,0.0443860949922718,0.0485761591740193,0.0509578817196277,0.0549435980763105,0.0539886982738748,0.0541550434767481,0.0530333965787211,0.0532697760239062,0.0517038361676152,0.164852784859698,0.162040720935578,0.158308450418139,0.153538410559231,0.155104467268931,0.145041558436944,0.146717767349092,0.135829990881697,0.167576557300261,0.15893614734565,0.162037087516258,0.180862681553467,0.174068505369507,0.184469651196472,0.18653345773529,0.208401419873697,0.221776425913987,0.25241392120157,0.279755713861254,0.32899548419979,0.348992862924342,0.356822084191987,0.367880406586861,0.369653237536413,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Cameroon,CMR,0.0506135841847797,0.0515770455396091,0.0517885260883183,0.0525768319859559,0.0576645846630022,0.0520561333446677,0.0562222414324603,0.0729810151442274,0.0786132760161046,0.0866682554402491,0.0942343981295434,0.116624671690138,0.12078775236622,0.122602408283767,0.129543206479299,0.15018211425137,0.137290784597022,0.191235905928792,0.237627774144057,0.210964198990369,0.43722593995312,0.580668864508834,0.669143785470978,0.674434461501931,0.601530824973917,0.623818597994162,0.187436982885883,0.168200106694321,0.194470042111118,0.651905547293563,0.144002179222673,0.0893864200179706,0.296586888268957,0.295997524508129,0.281789095494936,0.313270864330032,0.321437703806564,0.218624576910843,0.212370347278344,0.198545221235008,0.215493084286489,0.209262635537382,0.20368052939092,0.220421345741937,0.223952227515535,0.203913289783929,0.207631788360223,0.305805976486128,0.283310453563128,0.335015598378881,0.329289154610152,0.273127195735228,0.282904055719138,0.306750487570081,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Canada,CAN,10.7708472869716,10.6278976520169,11.1306274846889,11.132102404556,12.3053704010349,12.814001473727,12.9349181464485,13.8103545953361,14.6326451986116,14.6186486113753,16.0141487525793,16.2900902657292,17.3294250049026,17.0599518324312,17.1234430605275,17.1116133396527,16.9792484479973,17.1521166582619,17.3030650690631,18.2093277999753,18.0227689586468,17.2692136947791,16.4594492500595,16.0546491986172,16.5588548361995,16.2701038470434,15.4576840558693,16.2466745762712,16.9568242796059,16.9207827897294,15.6590703824979,15.1492597424605,15.4670639630707,15.457063385843,15.6965288016525,15.933223683314,16.1573715535574,16.5168590598655,16.7435327411159,16.9008648095688,17.3704516131129,16.9850295187875,16.5593778458006,17.4638617565349,17.2636102203469,17.0759724560535,16.5112643479123,16.4464551856231,16.2151642556183,14.8373146453354,14.485638610058,14.4813419589212,13.8584553358252,13.5322948480976,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Cayman Islands,CYM,1.39837295029872,1.37067032145527,1.35114222549742,1.33701993193972,1.32558139534884,1.31417990682117,2.17187870172945,1.7220004695938,2.54888785912882,4.98290114369834,4.01027996500437,4.59188145674632,5.42616158626813,5.44014835419564,4.7855402818862,4.79424742605001,5.35122887864823,5.29913294797688,6.50221646320671,6.17220172201722,10.2087973273942,9.38856802619827,9.50711528489946,9.62252247222377,10.0855848568193,10.0621796531193,10.1388367729831,10.1369535679145,10.087137849949,10.9504121803499,10.1172777799992,10.4927320590592,11.3748996423619,11.6465517241379,12.2009648976876,11.5780500126295,11.5909348441926,11.434908416676,11.4648402310423,10.8692790756091,11.2600695693895,10.9204931089411,10.9824773143802,10.8340285019117,9.76853633269202,9.87962486888921,9.6754617414248,11.3258158508159,11.2244496929617,10.3352859906051,10.1734493505558,10.4993637327678,9.43492924446299,9.23519333892991,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Central African Republic,CAF,0.058535378426752,0.0575505696007596,0.0471138131995765,0.0462489713166831,0.0453692047398261,0.0533760302760139,0.0501172399121978,0.0533441408436608,0.10445745929378,0.104353430237424,0.114298603933921,0.0983238030477966,0.0887472102412687,0.083281416219715,0.057529777810167,0.05089574145463,0.0622564941364564,0.0608726831551823,0.067943769906487,0.0463781365633672,0.0467627781601033,0.0579760616239485,0.0592998362561072,0.0590103416951433,0.058765290615502,0.0614091977541501,0.0599514288941602,0.0946352506194653,0.0822220719502299,0.08685320993868,0.0674027650321734,0.0682017303508859,0.0700366218311175,0.0705448510934614,0.072129619897114,0.0703534941723824,0.0686791938224779,0.0702387997404164,0.069710385269559,0.0722698046429129,0.0718431431908553,0.0647456950881458,0.0636535619609802,0.0598191213811659,0.0588500803431183,0.0578675256582983,0.0604190048634493,0.0602134073787798,0.0591119298290699,0.0580129460285609,0.0593983360528849,0.061509151707728,0.0635047083017643,0.0630539807645524,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Chad,TCD,0.0183191478307438,0.0167693258984466,0.0270119656400597,0.0287853930026454,0.0304849624268504,0.0321188575625936,0.0250005706133248,0.0341490827002989,0.0356143691488006,0.0451983288596658,0.0342060478294257,0.0403358174718878,0.0317089934515089,0.0412788914248084,0.0375819489060273,0.0448413713560119,0.0439364784199642,0.046540236017458,0.0448186267422042,0.045615146893054,0.0463169720760637,0.0453308679052797,0.0435430070738939,0.0425154578985125,0.0436627967051241,0.0352828095392379,0.035661968994832,0.0366071238751958,0.0118173250586158,0.0177970430589781,0.0246189087586451,0.0113267090572217,0.0138591477965801,0.0151005974412457,0.0151593715377765,0.0146645768687709,0.0146841667612536,0.0151687791385886,0.0146488015641952,0.0150460422994082,0.0210966352607073,0.0198934645982576,0.0187380680645476,0.0407726891149809,0.0388961513611351,0.039700605844378,0.0390495006723195,0.0428630111366905,0.0457562743834237,0.0426894145233041,0.0434625491115785,0.0438304243635328,0.0426815692544472,0.0463054782261816,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Chile,CHL,1.75304482040082,1.83827289603206,2.07658831466846,2.10692505239722,2.08041263524183,2.06298912433869,2.1349009408917,2.14099012718709,2.31013697604334,2.40542870564749,2.57943761616454,2.78142414078867,2.84291142148314,2.74133176543317,2.53094477914055,2.20852101464504,2.27727241935342,2.15044934418529,2.10380402242375,2.24587310904466,2.24896433613368,2.15378761384709,1.78197194518,1.77477941045594,1.86219780936931,1.77587257163848,1.80813734948944,1.81275896486968,2.11746660325303,2.50508307582068,2.53513301142468,2.3456183418159,2.39368252624652,2.51312107201011,2.72403486731733,2.94104334046828,3.36896878442792,3.86422656599564,3.89770079119679,4.10553651003532,3.87696193907248,3.47302580252732,3.54868213008878,3.53498465408562,3.75638283104651,3.84046304023385,3.98128426961433,4.35156491027809,4.31643980454093,3.96943414650436,4.24629428021596,4.60685221266642,4.65681268534947,4.73213571157623,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,China,CHN,1.17038137226978,0.836046900792028,0.661428164381093,0.640001899360285,0.625646053941047,0.665524211218076,0.710891381561055,0.574162146975018,0.60545199674633,0.725149509123457,0.942934534989582,1.04223969658961,1.08067663654397,1.09819569131687,1.09736711056811,1.25012409495905,1.28528313553995,1.38884289658754,1.52920110964112,1.5426750986837,1.49525074931082,1.46043181655825,1.56673968353113,1.62905590778943,1.75044806018373,1.87105479144466,1.93943425697654,2.03841068876927,2.1509052249848,2.15307791087471,2.16770307659104,2.24590127565651,2.31420729031649,2.44280065934625,2.56599389177193,2.75575496636525,2.84430958153669,2.82056789057578,2.67674598026467,2.64864924664833,2.69686243322549,2.74212081298895,2.88522504139331,3.51224542766222,4.08013890554173,4.4411506949345,4.89272709798477,5.15356401658718,5.41700211753249,5.7229120367171,6.55441795762145,7.23485871158296,7.41895460781301,7.55091648469846,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Colombia,COL,0.995718607042166,1.07274291788168,1.1109856900786,1.17878073687995,1.16826351907107,1.19543898889587,1.19168652996552,1.21683476874454,1.2726145596992,1.30514870726038,1.28753485642268,1.34115098592835,1.36006665801752,1.42346080731149,1.50691023000557,1.44994579102151,1.50410730591912,1.5191683313309,1.57280652317855,1.63877856463438,1.59911255013672,1.56677177311315,1.58177755466105,1.66568986740906,1.6138381108822,1.56001615004099,1.55040957025909,1.56189663475118,1.5904347626466,1.58318877083522,1.67302588446287,1.63591474812819,1.74498327173703,1.76880376580632,1.83501669950843,1.59218126284988,1.59077606162994,1.67961909783385,1.68161708682754,1.41921547600096,1.43362020538631,1.37290265520363,1.33889956996324,1.36224503582226,1.28898987989394,1.40798531873252,1.43582342300384,1.4068996424918,1.5163995273226,1.5999023125542,1.65868335887845,1.64913059707266,1.70377260152499,1.89312787365514,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Comoros,COM,0.0582890023949304,0.0573482494734867,0.0564269593762823,0.0555031406876719,0.0545508640567277,0.0714077074367612,0.0875028634697618,0.0856623590203609,0.0838002870279807,0.0819884719781424,0.128417154388622,0.125838069705094,0.123365727910781,0.120786412763767,0.117852652046232,0.128762548330336,0.152080804120135,0.146415918924413,0.10236475994738,0.0738904841065941,0.15451610602947,0.149598787418526,0.145181282453442,0.141099827439745,0.137163787448065,0.133260093534491,0.119432313817877,0.125585830990888,0.131254586035952,0.127388629861316,0.150162353303914,0.145803122865777,0.141598448161507,0.137556599027335,0.133686032223268,0.137634650752543,0.133892113051469,0.130311435763289,0.133940174554962,0.144232444105643,0.153992360725658,0.150199902052446,0.152943548106801,0.161733672603902,0.163957745802484,0.165972662261247,0.179353879844876,0.175048198040049,0.176347356683208,0.17209776415461,0.183692455220089,0.20999005547703,0.199928849972944,0.214644996587721,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,"Congo, Dem. Rep.",ZAR,0.152228066100193,0.150781683896912,0.135558725577881,0.139445631899183,0.116926455843116,0.142290043920333,0.134675336163199,0.124706248259826,0.1781812225413,0.187694930343863,0.135611858568823,0.144089870448105,0.143061813940971,0.147250717407408,0.151241407949411,0.141381631300821,0.144925427851272,0.143850528178796,0.141840587302134,0.146357065421976,0.132865308032767,0.139635097523415,0.110772303798724,0.141533630937044,0.135797697614365,0.121435726037758,0.109549311246584,0.121495264054164,0.122948634127724,0.130114584414397,0.116420436467735,0.0816028793136199,0.0745360019701547,0.065943583046197,0.0401712713978045,0.0503321668458041,0.053368892575859,0.0426296334556576,0.0365511493188883,0.0295471481529183,0.0169426979280839,0.0169078393169207,0.0182014006401668,0.0187525017961223,0.0220769990088347,0.0267394438777315,0.0275372348983649,0.0289266752876145,0.0296045037122097,0.026937432642635,0.0301974506265758,0.0362459408040633,0.0364137681039835,0.0383111838966626,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,"Congo, Rep.",COG,0.22068981166774,0.257403607425627,0.223260157491821,0.214033353336337,0.237609200054678,0.212184073822982,0.258768558445715,0.263631692075674,0.358199318609582,0.387597144437664,0.428474484866189,0.498281122723696,0.46764226152941,0.834062587940866,1.07590073383315,0.706820713875428,0.770701975620008,0.290937622264456,0.189845633055082,0.199081754587084,0.225919804094827,0.254955963459993,0.704306573163073,0.581473025966713,0.563089783342879,0.614203070768191,0.498054868802243,0.601145903058254,0.662897525564686,0.648540593573706,0.497852264456202,0.516347125146676,0.625527305781089,0.598072061196929,0.810902336786462,0.575394934069556,0.613810994158238,0.815416903590501,0.263258077941464,0.270915698676339,0.337301790227864,0.240713305105747,0.176770804579984,0.275171060799072,0.278308394323142,0.280540072381894,0.310280350497074,0.32666480966395,0.341559409628178,0.431598927403307,0.473472225569701,0.53458713301344,0.556100199057998,0.564945450209292,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Costa Rica,CRI,0.368614042168214,0.355576299641079,0.38395681087937,0.405108210644306,0.438980244431649,0.532878509082331,0.605141673705036,0.517145991263407,0.594068820232759,0.638248026624924,0.67632930980116,0.805502732349821,0.905898056955966,1.02527478474193,0.932175715445008,0.97208080442069,0.969802815906357,1.18428184281843,1.28967417469165,1.20094743302555,1.03135425346826,0.917449667437749,0.827603371935888,0.812707823989201,0.752764522673372,0.830041853601399,0.930828286896115,0.960090021147449,0.998768576629446,0.985088870214276,0.95465365888952,1.0507977254449,1.16399725798881,1.183184700412,1.53822322613942,1.38599058652634,1.32029956074026,1.35419288706053,1.41136957914131,1.43489129516918,1.39470149919118,1.4413673438751,1.55679330223803,1.60599059130338,1.65525804751281,1.61688908935665,1.64763471879576,1.85890149022821,1.83536019592252,1.7606785790755,1.66517786720402,1.68265598837688,1.66877073956393,1.61828692770087,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Cote d'Ivoire,CIV,0.132972287870922,0.153721674312723,0.15685590948597,0.160260307635829,0.188344990647398,0.278083549717174,0.294189798579745,0.324270273072317,0.367893243762148,0.416391702830714,0.465902721792078,0.493157110383895,0.524437451034191,0.532869820249593,0.564472594522202,0.60391423764398,0.573142555082181,0.560377127251017,0.63655473674949,0.685443083568934,0.75287182980828,0.517596867629971,0.678621478716787,0.515857499433301,0.553291012840992,0.721268182531008,0.565616731960909,0.702227982537822,0.80797983826936,0.725613208615496,0.474127416208686,0.447281466573161,0.354420170236517,0.436518644567996,0.376324148461861,0.495150419942878,0.564165507410252,0.534357649092368,0.439476295296647,0.388336308538252,0.411145742800498,0.458120174729576,0.423983154093228,0.312160239301985,0.430502632324555,0.431561606207393,0.378474934427443,0.359270183730697,0.351819135715653,0.287437498441065,0.306194949091997,0.3105640449905,0.397585117426771,0.415669841909974,..,..,..
